107.1781
108.4542
108.673
106.8499
106.6311
108.199
108.2719
107.0687
106.1936
107.6338
107.9984
107.725
105.9931
106.8681
107.6885
107.7797
106.066
106.2118
107.9438
107.6703
106.6858
105.9019
107.5609
107.7614
107.2328
105.6285
106.7041
107.5427
107.3239
105.5555
105.9748
107.2875
107.0869
105.829
105.0268
107.014
106.8135
106.1754
104.8445
106.2483
106.4853
106.5035
104.5346
105.2821
106.2665
106.3212
104.3888
104.4617
106.0842
106.066
103.2585
103.7325
105.1545
105.7014
105.118
103.8783
105.3368
105.5373
105.5191
101.8
104.5164
105.4097
105.4279
103.8236
103.8054
105.4097
105.4826
104.3705
103.4772
104.9904
105.2092
104.8263
103.2767
104.3523
105.0268
105.2274
103.2949
103.8965
105.2638
105.6102
104.5711
104.2065
106.1936
106.3759
105.9384
104.644
105.7378
106.3395
106.2301
104.2065
104.6987
106.066
105.6832
104.3159
103.6778
105.5555
105.1545
104.4252
103.0944
104.5529
104.6075
104.4799
102.7298
102.7662
104.1335
102.4928
101.9276
103.222
103.7142
103.5319
103.6413
103.5502
103.7507
103.6231
103.6778
103.6049
103.5137
103.6595
103.459
103.5866
103.4408
103.3679
103.459
103.4955
103.2949
103.3132
103.1309
103.1673
102.9486
102.985
102.8209
102.7298
102.6751
102.6751
102.5475
102.5839
101.563
102.4563
101.6177
102.0553
101.5266
101.9459
101.9641
101.8547
102.0006
101.8912
101.9641
101.6724
101.7818
101.6177
101.7818
101.5813
101.5266
101.2713
101.4354
101.3443
100.9614
99.977
99.43
101.2896
101.2531
101.1802
101.1073
101.0708
101.1802
101.089
101.0708
100.9979
100.9067
100.9067
100.6697
100.852
100.7244
100.7244
100.451
100.6697
100.5421
100.7062
100.5786
100.7062
100.9067
101.1255
101.2166
101.5266
101.5995
101.8365
101.9276
102.1464
102.1829
100.0499
99.8311
99.6306
99.6123
101.3078
101.8912
101.4901
101.7089
101.3807
101.5448
101.3807
101.3989
100.9796
100.9614
100.8703
100.7973
100.688
100.5968
100.5603
100.5239
99.6853
98.245
99.977
98.6461
99.6488
99.4665
99.6306
99.3753
99.4847
99.4665
99.5759
99.4847
99.5759
99.4118
99.4665
99.4483
99.3571
99.2842
99.2842
99.0654
99.0107
98.9743
98.9743
98.7555
98.7373
98.6461
98.7737
98.5185
98.5367
98.1721
98.4091
98.2633
98.1721
98.1357
98.081
98.0445
97.8257
98.081
97.8075
97.8987
97.6252
97.8622
97.6617
97.5887
97.5158
97.4976
97.3153
97.5523
97.3153
97.3517
97.2606
97.1694
97.0418
97.133
96.9871
95.3281
96.6225
96.422
96.9871
96.7501
96.8413
96.5314
96.8413
96.8048
96.8048
96.7501
96.6954
96.5861
96.6407
96.5314
96.5314
96.422
96.3308
96.3673
96.2579
96.2397
96.3308
96.4037
96.6043
96.6407
96.7866
97.0236
97.3335
97.4794
97.8257
97.8257
97.844
97.771
96.896
97.2606
97.4429
97.1512
97.4611
97.3882
97.4247
97.4429
97.37
97.5523
97.4429
97.3882
97.297
97.1512
96.8048
96.8231
96.5496
96.659
96.3491
96.4584
95.6016
95.3464
95.3281
94.9635
95.8021
95.711
94.526
95.5104
95.6927
95.474
95.6016
95.4375
95.5104
95.5287
95.5104
95.4193
95.4193
95.1094
95.2188
95
95.1458
95.0364
94.9818
94.8906
94.7448
94.6354
94.7083
94.6901
94.5807
94.4531
94.3984
94.3619
94.1614
94.0702
94.1067
94.1249
94.0155
93.9791
93.7603
93.5598
93.6145
93.5051
93.578
93.4504
93.3775
93.5415
93.4321
93.3957
93.3775
93.3957
93.1405
93.1769
93.0128
93.0493
91.8278
93.0128
92.0466
92.5206
92.7941
92.7758
92.8488
92.7758
92.7394
92.7029
92.7576
92.6118
92.7758
92.6118
92.6665
92.4112
92.5024
92.1925
92.4659
92.4295
92.393
92.3383
92.3383
92.2836
92.4842
92.63
92.867
92.9946
93.0311
93.3775
93.5598
93.6874
92.4112
91.5726
91.4997
91.4997
92.3565
93.6691
93.4868
93.6327
93.5415
93.7056
93.3775
93.341
93.2681
93.3592
92.9764
93.0311
92.8488
92.7212
92.6847
92.6118
92.3383
92.2654
90.2236
91.4268
91.3174
91.4815
91.7549
91.5726
91.5179
91.4815
91.5726
91.4268
91.5909
91.4815
91.4268
91.4632
91.3539
91.2627
91.3356
91.1533
91.208
91.208
91.1898
91.0439
90.9892
90.8616
90.734
90.6246
90.6064
90.5882
90.6246
90.4241
90.4788
90.2965
89.8772
90.26
89.1115
89.549
89.8407
89.7496
89.6219
89.8589
89.6219
89.6766
89.4396
89.6219
89.5308
89.5308
89.4214
89.4761
89.2938
89.2026
89.2573
89.2573
89.1844
88.601
88.2729
88.3093
88.4734
88.838
88.9656
88.8563
88.9656
88.8198
88.8563
88.6739
88.6922
88.6193
88.7104
88.4734
88.4916
88.4916
88.2729
88.3823
88.3823
88.3458
87.5436
87.3613
88.2364
88.2729
88.3458
88.1635
88.5099
88.5646
88.8745
89.075
89.0932
89.3485
89.4032
89.4579
89.3849
89.5308
89.3667
89.3849
89.1479
89.3849
89.2938
89.3485
89.2391
89.4214
89.2756
89.3667
89.1662
89.1844
89.075
88.9292
88.7651
88.6922
88.5281
87.179
88.2182
86.9785
87.7806
87.8536
87.8353
87.5801
87.8353
87.726
87.7442
87.5254
87.5801
87.5801
87.6348
87.5983
87.4707
87.4343
87.3978
87.2337
87.3613
87.2702
87.2337
87.1608
87.2337
87.0696
86.8873
86.8691
86.8873
86.8144
86.8691
86.7597
86.7233
86.5956
86.5227
86.5592
86.4316
86.3404
86.2857
86.231
86.1217
86.1581
86.067
86.0305
85.8482
86.1034
85.8117
85.8482
85.7753
85.7935
85.4653
85.6294
85.6294
85.5747
85.4289
83.6605
85.4107
84.1892
85.2466
85.2283
85.119
85.0278
85.2466
85.119
85.1737
85.1007
85.1554
85.0825
85.1554
84.9731
85.1007
85.046
85.0825
85.2466
85.593
85.6477
85.9029
85.9576
86.2128
86.231
86.2675
86.231
86.2128
86.3404
86.5045
86.3404
86.0123
83.8975
84.2439
83.1501
85.283
86.0123
85.8117
85.6841
85.83
85.6659
85.593
85.6112
85.3742
85.3195
85.046
85.0643
84.3897
84.6997
84.4444
84.4627
84.572
84.5356
84.0069
83.5147
83.7517
83.7699
84.2621
84.3168
84.1892
84.2074
84.335
84.2986
84.2804
84.1345
84.2986
84.0616
84.1163
84.0251
83.9887
83.6423
83.8428
83.6787
83.8246
83.6787
83.6787
83.6058
83.7152
83.5511
83.5511
83.4417
83.3506
83.3688
83.4782
83.2777
83.1683
83.1501
83.1683
83.1683
82.9313
82.8948
82.7125
82.8584
82.6578
82.7307
82.6578
82.5849
82.3661
82.4573
82.3297
82.4026
82.2932
82.275
82.2203
82.2203
82.038
82.2385
80.9806
82.2385
81.2723
82.3297
82.5667
82.7307
82.8401
83.2594
83.5147
83.46
83.7334
83.6058
83.8246
83.7517
83.7881
83.7517
83.7334
83.6787
83.7152
83.5876
83.3871
83.5147
83.4782
83.3324
83.4053
83.1683
83.2047
82.9313
83.0771
82.7854
82.7125
82.5849
82.6031
82.4573
82.3297
82.2932
82.1109
82.0744
81.8192
82.0744
81.8739
82.038
81.9104
81.9104
81.8192
81.8374
81.8739
81.8739
81.8374
81.7098
81.3999
81.6004
81.0171
81.5458
79.5222
81.5275
80.4155
81.4181
81.3088
81.2905
81.1811
81.3452
81.4181
81.2723
81.1629
80.9806
81.1265
80.8712
80.8712
80.8348
80.7618
80.7618
80.7801
80.5795
80.5978
80.5613
80.5613
80.4884
80.3425
80.2696
80.3061
80.0326
80.1967
80.1055
80.1238
80.0326
79.1211
79.9232
78.9205
79.7227
79.7227
79.7045
79.4675
79.7592
79.7409
79.6862
79.5768
79.6133
79.5222
79.5768
79.5951
79.8138
79.8138
80.2696
80.1967
80.7071
80.7983
80.9259
79.7592
80.6342
80.6889
81.2176
81.1811
81.1082
81.2905
81.3634
81.2541
81.1811
81.2358
81.1265
81.2723
81.1629
81.1265
80.9259
80.9077
80.8712
80.8348
80.6342
80.7071
80.3972
80.3243
80.142
80.2149
79.905
80.0144
79.7956
79.905
79.7592
79.8321
77.6262
77.6444
78.5195
79.668
79.6862
79.6315
79.668
79.6133
79.6862
79.4675
79.5768
79.4857
79.5222
79.3763
79.668
79.431
79.431
79.3216
79.3398
79.1211
79.2669
79.1393
77.9908
78.8476
78.0819
78.7565
78.6106
78.6653
78.4648
78.6288
78.5559
78.5012
78.4648
78.4648
78.246
78.2095
78.0819
78.1731
77.7902
78.1731
77.8632
77.7902
77.7902
77.7173
77.6809
77.5532
77.4985
77.6262
77.4621
77.3709
77.298
77.3527
77.298
77.298
77.2433
77.298
77.1886
77.2251
77.2069
77.0975
76.9334
77.061
76.2771
74.7639
76.2406
75.4385
77.6444
76.4412
77.7902
77.3345
76.0036
77.7902
78.3736
78.3007
78.4101
78.3189
76.7329
76.1495
78.3189
76.4229
78.2825
77.9725
76.0036
77.772
76.4594
77.5897
77.6079
77.4985
77.6262
77.772
77.5715
77.5168
75.1468
77.2615
75.2379
76.6964
75.1103
76.6052
75.6573
76.1312
76.7693
76.9881
76.824
76.8422
76.6782
77.061
76.7329
75.6937
74.9463
75.8396
76.9334
74.9098
76.2224
74.8004
76.113
76.6235
76.7876
76.1677
76.5141
76.113
76.4959
74.3264
76.4229
74.6546
76.3136
76.3136
74.6546
76.1495
74.4905
75.5114
75.402
75.1833
75.5296
75.7849
75.7666
74.1988
74.8551
74.9098
74.7639
75.4932
73.3602
75.5843
73.4513
75.2015
75.2379
75.1468
73.9253
74.4723
75.2379
75.2744
73.105
74.1259
72.8862
74.8916
74.5087
72.7039
72.4487
72.4304
72.5216
72.5033
72.5945
72.3028
72.3575
72.3575
72.3757
72.321
72.2299
72.394
72.558
70.6803
70.7897
72.4669
74.7639
75.0739
75.0192
75.1833
75.1468
75.0921
75.1286
75.2744
75.0009
75.2197
73.2508
75.0556
74.0894
74.8004
74.3811
74.5452
74.3811
74.5999
74.5999
74.6181
74.4176
74.454
74.3811
74.3446
74.1441
74.1076
73.9618
74.0165
73.8889
73.9071
73.816
73.816
73.7066
73.8524
73.7248
72.6857
73.269
73.7248
73.506
73.6519
73.743
73.6883
69.5317
67.8181
69.2036
68.9848
73.342
73.4331
73.3237
73.269
73.4149
73.1597
73.2326
73.0138
73.1414
72.9044
73.0867
72.5763
72.8497
72.5945
71.0084
70.7714
72.7586
72.5763
72.6857
70.4615
71.8653
71.7559
72.4304
72.2117
72.1205
72.0658
72.3393
72.2481
72.9227
72.8497
72.795
72.7039
72.868
72.6674
72.7039
72.4669
72.5945
72.5763
72.7039
72.6857
72.558
72.631
72.4851
72.4851
72.3028
72.3757
72.1387
72.394
72.3028
72.321
72.2117
71.3184
72.0293
71.209
71.9382
72.2117
72.084
72.4487
72.6127
72.7586
72.8133
73.0503
72.9409
72.795
73.032
73.0138
73.0138
72.7768
73.0138
72.8497
73.032
72.8862
72.8497
70.9355
72.3028
71.9382
72.3757
72.3393
72.084
72.2663
72.321
72.0658
72.084
71.8288
71.9382
71.7741
71.8288
71.6465
71.7012
71.6283
71.5918
71.5918
71.5371
71.7377
71.6283
71.7559
71.6283
71.6647
71.6283
71.4824
71.5189
71.683
71.4277
71.6647
71.5371
71.5554
71.4824
71.5554
71.3001
71.3548
71.0814
71.2272
71.1907
71.2454
71.0814
71.0267
71.0084
71.0996
71.1725
70.8808
70.8808
70.4433
70.7897
70.6985
70.6803
70.7167
70.5344
69.4041
70.024
70.0057
70.3704
70.261
70.4615
70.1698
70.3704
70.261
70.1881
70.1151
70.261
70.1698
70.0787
70.0422
70.024
70.0787
69.9328
70.0057
69.9693
70.0057
70.0969
70.0969
70.2427
70.3521
70.3339
70.5344
70.5527
70.7532
69.0395
69.4953
70.6985
70.8079
69.6047
69.0031
70.6074
70.6985
69.9875
68.8754
70.0604
70.5162
70.4068
68.7661
69.2036
70.2245
70.1698
68.8572
68.1827
69.9328
69.7687
69.0213
67.9821
69.2036
68.7478
69.1307
66.9795
68.6931
69.313
69.1854
67.654
68.4561
69.6229
69.5317
68.1827
68.0004
69.4588
69.3859
67.7269
67.7998
69.0578
69.3677
69.1307
67.6358
68.5108
69.2947
69.0578
67.6358
67.7816
69.0578
68.9848
68.0368
67.2529
68.9484
68.365
66.3961
64.6277
64.5183
64.5183
66.1591
64.6095
64.573
68.2191
68.3285
66.706
67.2894
68.3103
68.2556
66.9795
66.4872
68.1462
68.0915
67.417
66.3414
67.3805
67.2711
67.7451
65.9768
67.5446
66.5966
67.0706
66.1955
67.3258
67.9821
68.0733
66.7242
67.4899
68.5473
68.5473
67.2711
67.1071
68.6567
68.6567
67.9457
66.8518
68.365
68.5655
68.4379
66.8883
67.6722
68.4379
68.3468
66.8336
66.9065
68.2738
68.2374
67.1253
66.3961
68.0004
67.9092
67.6175
66.1591
67.1071
67.7451
67.7269
66.0497
66.469
67.5446
67.7269
66.3232
65.9403
67.5264
67.6175
67.0159
65.9768
67.0159
67.5264
67.5446
65.9585
66.469
67.4352
65.7398
65.8856
65.7398
64.2813
66.4143
67.18
67.2894
66.3961
65.5757
66.9795
67.1071
66.706
65.4663
66.1591
67.0341
66.7789
65.3569
65.6304
66.9065
66.7607
65.758
65.1199
